time,energy
2.674679232399428201e+02,8.226289693790314050e-01
2.675095978929874150e+02,8.216716898076330544e-01
2.675512725460319530e+02,8.207263935378535935e-01
2.675929471990764910e+02,8.197937739816295588e-01
2.676346218521210290e+02,8.188744845569897457e-01
2.676762965051656238e+02,8.179691523970525902e-01
2.677179711582101618e+02,8.170783544446099667e-01
2.677596458112546998e+02,8.162026467167670107e-01
2.678013204642992946e+02,8.153425306451476118e-01
2.678429951173438326e+02,8.144984859585883141e-01
2.678846697703883706e+02,8.136709406085921303e-01
2.679263444234329086e+02,8.128602939035123320e-01
2.679680190764775034e+02,8.120669020308329822e-01
2.680096937295220414e+02,8.112910820228738107e-01
2.680513683825665794e+02,8.105331187190085718e-01
2.680930430356111174e+02,8.097932478944329659e-01
2.681347176886557122e+02,8.090716819622369993e-01
2.681763923417002502e+02,8.083685790454415709e-01
2.682180669947447882e+02,8.076840772311265626e-01
2.682597416477893262e+02,8.070182621125909783e-01
2.683014163008339210e+02,8.063711959927940542e-01
2.683430909538784590e+02,8.057428971448241661e-01
2.683847656069229970e+02,8.051333524080632742e-01
2.684264402599675918e+02,8.045425168027661167e-01
2.684681149130121298e+02,8.039703046644217643e-01
2.685097895660566678e+02,8.034166101397742787e-01
2.685514642191012058e+02,8.028812806806475688e-01
2.685931388721458006e+02,8.023641505956083941e-01
2.686348135251903386e+02,8.018650078880076304e-01
2.686764881782348766e+02,8.013836278009922598e-01
2.687181628312794146e+02,8.009197467463207154e-01
2.687598374843240094e+02,8.004730827790370595e-01
2.688015121373685474e+02,8.000433275962216539e-01
2.688431867904130854e+02,7.996301461298690461e-01
2.688848614434576803e+02,7.992331903925131709e-01
2.689265360965022182e+02,7.988520787864729078e-01
2.689682107495467562e+02,7.984864268197594539e-01
2.690098854025912942e+02,7.981358149223477527e-01
2.690515600556358891e+02,7.977998242690751418e-01
2.690932347086804270e+02,7.974780065700902698e-01
2.691349093617249650e+02,7.971699111563654849e-01
2.691765840147695030e+02,7.968750694769707321e-01
2.692182586678140979e+02,7.965930030815179252e-01
2.692599333208586359e+02,7.963232296880682348e-01
2.693016079739031738e+02,7.960652493544212449e-01
2.693432826269477118e+02,7.958185703218221274e-01
2.693849572799923067e+02,7.955826794356094522e-01
2.694266319330368447e+02,7.953570779973380134e-01
2.694683065860813826e+02,7.951412488490574582e-01
2.695099812391259775e+02,7.949346883919914397e-01
2.695516558921705155e+02,7.947368841215680657e-01
2.695933305452150535e+02,7.945473304485467514e-01
2.696350051982595915e+02,7.943655262939376405e-01
2.696766798513041863e+02,7.941909688033979009e-01
2.697183545043487243e+02,7.940231725450132005e-01
2.697600291573932623e+02,7.938616440592818346e-01
2.698017038104378003e+02,7.937059154821851648e-01
2.698433784634823951e+02,7.935555105667356779e-01
2.698850531165269331e+02,7.934099796875098143e-01
2.699267277695714711e+02,7.932688714047648748e-01
2.699684024226160091e+02,7.931317551667339538e-01
2.700100770756606039e+02,7.929982102663766241e-01
2.700517517287051419e+02,7.928678274208268428e-01
2.700934263817496799e+02,7.927402199685572581e-01
2.701351010347942747e+02,7.926150039337462871e-01
2.701767756878388127e+02,7.924918273305445737e-01
2.702184503408833507e+02,7.923703369340415748e-01
2.702601249939278887e+02,7.922502142074797638e-01
2.703017996469724835e+02,7.921311423345809288e-01
2.703434743000170215e+02,7.920128345305368356e-01
2.703851489530615595e+02,7.918950147847928500e-01
2.704268236061060975e+02,7.917774272834477989e-01
2.704684982591506923e+02,7.916598387910613877e-01
2.705101729121952303e+02,7.915420254272984568e-01
2.705518475652397683e+02,7.914237958847132326e-01
2.705935222182843631e+02,7.913049608574804772e-01
2.706351968713289011e+02,7.911853678536400203e-01
2.706768715243734391e+02,7.910648655293895937e-01
2.707185461774179771e+02,7.909433361076214641e-01
2.707602208304625719e+02,7.908206689204910766e-01
2.708018954835071099e+02,7.906967773157500545e-01
2.708435701365516479e+02,7.905715920112611483e-01
2.708852447895961859e+02,7.904450555270206014e-01
2.709269194426407807e+02,7.903171379770730365e-01
2.709685940956853187e+02,7.901878110491382667e-01
2.710102687487298567e+02,7.900570797989394656e-01
2.710519434017743947e+02,7.899249464047920499e-01
2.710936180548189895e+02,7.897914450306477985e-01
2.711352927078635275e+02,7.896566097041658461e-01
2.711769673609080655e+02,7.895204980034173925e-01
2.712186420139526604e+02,7.893831757704695695e-01
2.712603166669971984e+02,7.892447197993784913e-01
2.713019913200417363e+02,7.891052253416006579e-01
2.713436659730862743e+02,7.889647863698565633e-01
2.713853406261308692e+02,7.888235226582225312e-01
2.714270152791754072e+02,7.886815452016242567e-01
2.714686899322199451e+02,7.885389917466480991e-01
2.715103645852644831e+02,7.883959909368163377e-01
2.715520392383090780e+02,7.882526917175929349e-01
2.715937138913536160e+02,7.881092403307999872e-01
2.716353885443981540e+02,7.879657914248059392e-01
2.716770631974427488e+02,7.878225068951779653e-01
2.717187378504872868e+02,7.876795438503434443e-01
2.717604125035318248e+02,7.875370755329927919e-01
2.718020871565763628e+02,7.873952605935190530e-01
2.718437618096209576e+02,7.872542774421260603e-01
2.718854364626654956e+02,7.871142868292289041e-01
2.719271111157100336e+02,7.869754655477010363e-01
2.719687857687545716e+02,7.868379770664011286e-01
2.720104604217991664e+02,7.867019907238578247e-01
2.720521350748437044e+02,7.865676719847353171e-01
2.720938097278882424e+02,7.864351790712301726e-01
2.721354843809327804e+02,7.863046765696398710e-01
2.721771590339773752e+02,7.861763105166797994e-01
2.722188336870219132e+02,7.860502397144727427e-01
2.722605083400664512e+02,7.859265989855457324e-01
2.723021829931110460e+02,7.858055354253152824e-01
2.723438576461555840e+02,7.856871743589408652e-01
2.723855322992001220e+02,7.855716457485218962e-01
2.724272069522446600e+02,7.854590663726721544e-01
2.724688816052892548e+02,7.853495455392256464e-01
2.725105562583337928e+02,7.852431905504057008e-01
2.725522309113783308e+02,7.851400891884088296e-01
2.725939055644228688e+02,7.850403362051363576e-01
2.726355802174674636e+02,7.849439994149982613e-01
2.726772548705120016e+02,7.848511565012153968e-01
2.727189295235565396e+02,7.847618582000442933e-01
2.727606041766010776e+02,7.846761605490477631e-01
2.728022788296456724e+02,7.845940998923768284e-01
2.728439534826902104e+02,7.845157075027465732e-01
2.728856281357347484e+02,7.844410064570753738e-01
2.729273027887793432e+02,7.843700026373805478e-01
2.729689774418238812e+02,7.843027047823527553e-01
2.730106520948684192e+02,7.842390953842047763e-01
2.730523267479129572e+02,7.841791659196722941e-01
2.730940014009575521e+02,7.841228792893208954e-01
2.731356760540020900e+02,7.840702061136120005e-01
2.731773507070466280e+02,7.840210938302496491e-01
2.732190253600911660e+02,7.839754894816680642e-01
2.732607000131357609e+02,7.839333279809067578e-01
2.733023746661802988e+02,7.838945322215319367e-01
2.733440493192248368e+02,7.838590253697169663e-01
2.733857239722694317e+02,7.838267082416409126e-01
2.734273986253139697e+02,7.837974908412737030e-01
2.734690732783585077e+02,7.837712561179711601e-01
2.735107479314030456e+02,7.837478982187874310e-01
2.735524225844476405e+02,7.837272872696411374e-01
2.735940972374921785e+02,7.837092990749839894e-01
2.736357718905367165e+02,7.836937952196375567e-01
2.736774465435812544e+02,7.836806323471530167e-01
2.737191211966258493e+02,7.836696657740908067e-01
2.737607958496703873e+02,7.836607346657182838e-01
2.738024705027149253e+02,7.836536879269706546e-01
2.738441451557594633e+02,7.836483512917404859e-01
2.738858198088040581e+02,7.836445652883167190e-01
2.739274944618485961e+02,7.836421475678804205e-01
2.739691691148931341e+02,7.836409278484401941e-01
2.740108437679377289e+02,7.836407207779085837e-01
2.740525184209822669e+02,7.836413439247140733e-01
2.740941930740268049e+02,7.836426122884471157e-01
2.741358677270713429e+02,7.836443321811678020e-01
2.741775423801159377e+02,7.836463198253632578e-01
2.742192170331604757e+02,7.836483736503860875e-01
2.742608916862050137e+02,7.836503097287328412e-01
2.743025663392495517e+02,7.836519237106405189e-01
2.743442409922941465e+02,7.836530290424923439e-01
2.743859156453386845e+02,7.836534239739005869e-01
2.744275902983832225e+02,7.836529173277112514e-01
2.744692649514278173e+02,7.836513140260377153e-01
2.745109396044723553e+02,7.836484181336181853e-01
2.745526142575168933e+02,7.836440429397772967e-01
2.745942889105614313e+02,7.836379901048342589e-01
2.746359635636060261e+02,7.836300804669675824e-01
2.746776382166505641e+02,7.836201177336785673e-01
2.747193128696951021e+02,7.836079278198680997e-01
2.747609875227396401e+02,7.835933217751526181e-01
2.748026621757842349e+02,7.835761279746111807e-01
2.748443368288287729e+02,7.835561693299187835e-01
2.748860114818733109e+02,7.835332754683983492e-01
2.749276861349178489e+02,7.835072835758980503e-01
2.749693607879624437e+02,7.834780257034874573e-01
2.750110354410069817e+02,7.834453531051708275e-01
2.750527100940515197e+02,7.834091038018727859e-01
2.750943847470961146e+02,7.833691408120104782e-01
2.751360594001406525e+02,7.833253130646778972e-01
2.751777340531851905e+02,7.832774922865435308e-01
2.752194087062297285e+02,7.832255430772263605e-01
2.752610833592743234e+02,7.831693436947165798e-01
2.753027580123188613e+02,7.831087774707814475e-01
2.753444326653633993e+02,7.830437291591999527e-01
2.753861073184079373e+02,7.829741013174333908e-01
2.754277819714525322e+02,7.828997876840300130e-01
2.754694566244970702e+02,7.828207081092478647e-01
2.755111312775416081e+02,7.827367696762859151e-01
2.755528059305861461e+02,7.826479062659871255e-01
2.755944805836307410e+02,7.825540431055618695e-01
2.756361552366752790e+02,7.824551251289560971e-01
2.756778298897198169e+02,7.823510993098088395e-01
2.757195045427644118e+02,7.822419204247847979e-01
2.757611791958089498e+02,7.821275584152057592e-01
2.758028538488534878e+02,7.820079792095617766e-01
2.758445285018980258e+02,7.818831743022410796e-01
2.758862031549426206e+02,7.817531243176026878e-01
2.759278778079871586e+02,7.816178390319814540e-01
2.759695524610316966e+02,7.814773183321120920e-01
2.760112271140762346e+02,7.813315866504116913e-01
2.760529017671208294e+02,7.811806670672798436e-01
2.760945764201653674e+02,7.810245963107654843e-01
2.761362510732099054e+02,7.808634225115903549e-01
2.761779257262545002e+02,7.806971946827534481e-01
2.762196003792990382e+02,7.805259851440332630e-01
2.762612750323435762e+02,7.803498576398351094e-01
2.763029496853881142e+02,7.801689055119491734e-01
2.763446243384327090e+02,7.799832112204883039e-01
2.763862989914772470e+02,7.797928849592464795e-01
2.764279736445217850e+02,7.795980318436115386e-01
2.764696482975663230e+02,7.793987754158586689e-01
2.765113229506109178e+02,7.791952457273930710e-01
2.765529976036554558e+02,7.789875781944182176e-01
2.765946722566999938e+02,7.787759274275846133e-01
2.766363469097445318e+02,7.785604417744999006e-01
2.766780215627891266e+02,7.783412973892552822e-01
2.767196962158336646e+02,7.781186585756714180e-01
2.767613708688782026e+02,7.778927184061101840e-01
2.768030455219227974e+02,7.776636607213626151e-01
2.768447201749673354e+02,7.774316909056210312e-01
2.768863948280118734e+02,7.771970147784584837e-01
2.769280694810564114e+02,7.769598470198844087e-01
2.769697441341010062e+02,7.767204154326753374e-01
2.770114187871455442e+02,7.764789434482947117e-01
2.770530934401900822e+02,7.762356780412540402e-01
2.770947680932346202e+02,7.759908531546114707e-01
2.771364427462792150e+02,7.757447300044588712e-01
2.771781173993237530e+02,7.754975559580892241e-01
2.772197920523682910e+02,7.752496009212143102e-01
2.772614667054128859e+02,7.750011280746336162e-01
2.773031413584574238e+02,7.747524115381883014e-01
2.773448160115019618e+02,7.745037306468171012e-01
2.773864906645464998e+02,7.742553615542859813e-01
2.774281653175910947e+02,7.740075972842073160e-01
2.774698399706356327e+02,7.737607163891079276e-01
2.775115146236801706e+02,7.735150206313267107e-01
2.775531892767247086e+02,7.732707930522271234e-01
2.775948639297693035e+02,7.730283379979744351e-01
2.776365385828138415e+02,7.727879452552725015e-01
2.776782132358583794e+02,7.725499161251927482e-01
2.777198878889029174e+02,7.723145478950352860e-01
2.777615625419475123e+02,7.720821352107485325e-01
2.778032371949920503e+02,7.718529810148226922e-01
2.778449118480365883e+02,7.716273723662979700e-01
2.778865865010811831e+02,7.714056133372565460e-01
2.779282611541257211e+02,7.711879847105034269e-01
2.779699358071702591e+02,7.709747854656210375e-01
2.780116104602147971e+02,7.707662923102811536e-01
2.780532851132593919e+02,7.705627928758520540e-01
2.780949597663039299e+02,7.703645611670825177e-01
2.781366344193484679e+02,7.701718688612676500e-01
2.781783090723930059e+02,7.699849864162475743e-01
2.782199837254376007e+02,7.698041676342263218e-01
2.782616583784821387e+02,7.696296758792589010e-01
2.783033330315266767e+02,7.694617478183704007e-01
2.783450076845712147e+02,7.693006340942839527e-01
2.783866823376158095e+02,7.691465565712998220e-01
2.784283569906603475e+02,7.689997469563857324e-01
2.784700316437048855e+02,7.688604145581861005e-01
2.785117062967494803e+02,7.687287671226714636e-01
2.785533809497940183e+02,7.686050019589165672e-01
2.785950556028385563e+02,7.684893003686794621e-01
2.786367302558830943e+02,7.683818456483801906e-01
2.786784049089276891e+02,7.682827931058013871e-01
2.787200795619722271e+02,7.681923076560033259e-01
2.787617542150167651e+02,7.681105212728061016e-01
2.788034288680613031e+02,7.680375749965049348e-01
2.788451035211058979e+02,7.679735807920394786e-01
2.788867781741504359e+02,7.679186509701936281e-01
2.789284528271949739e+02,7.678728797365215186e-01
2.789701274802395687e+02,7.678363480500424165e-01
2.790118021332841067e+02,7.678091322998348289e-01
2.790534767863286447e+02,7.677912824903962985e-01
2.790951514393731827e+02,7.677828546115762487e-01
2.791368260924177775e+02,7.677838707943763774e-01
2.791785007454623155e+02,7.677943624096678077e-01
2.792201753985068535e+02,7.678143281552547439e-01
2.792618500515513915e+02,7.678437705718362816e-01
2.793035247045959863e+02,7.678826689417651563e-01
2.793451993576405243e+02,7.679309945173026231e-01
2.793868740106850623e+02,7.679887092379952263e-01
2.794285486637296003e+02,7.680557535039465034e-01
2.794702233167741952e+02,7.681320713900365860e-01
2.795118979698187331e+02,7.682175758511021746e-01
2.795535726228632711e+02,7.683121904682886916e-01
2.795952472759078660e+02,7.684158061024236597e-01
2.796369219289524040e+02,7.685283225343962910e-01
2.796785965819969419e+02,7.686496141038576813e-01
2.797202712350414799e+02,7.687795546040467887e-01
2.797619458880860748e+02,7.689180059151832225e-01
2.798036205411306128e+02,7.690648162112643238e-01
2.798452951941751508e+02,7.692198364134504862e-01
2.798869698472196887e+02,7.693828924916972234e-01
2.799286445002642836e+02,7.695538233983697518e-01
2.799703191533088216e+02,7.697324386983139810e-01
2.800119938063533596e+02,7.699185629843730005e-01
2.800536684593979544e+02,7.701119960363502770e-01
2.800953431124424924e+02,7.703125460641137012e-01
2.801370177654870304e+02,7.705200086583137153e-01
2.801786924185315684e+02,7.707341756464168858e-01
2.802203670715761632e+02,7.709548416059218701e-01
2.802620417246207012e+02,7.711817848943595122e-01
2.803037163776652392e+02,7.714147994395901264e-01
2.803453910307097772e+02,7.716536557014361808e-01
2.803870656837543720e+02,7.718981452709050561e-01
2.804287403367989100e+02,7.721480376358881292e-01
2.804704149898434480e+02,7.724031199153349458e-01
2.805120896428879860e+02,7.726631670545441866e-01
2.805537642959325808e+02,7.729279609073672619e-01
2.805954389489771188e+02,7.731972861466985814e-01
2.806371136020216568e+02,7.734709211561943132e-01
