time,energy
1.266430116492949054e+02,8.962195800364272102e-01
1.266846842427958251e+02,8.961901888853173181e-01
1.267263568362967447e+02,8.961551034918184833e-01
1.267680294297976644e+02,8.961143879348469898e-01
1.268097020232985841e+02,8.960681206813769784e-01
1.268513746167995038e+02,8.960163925759054848e-01
1.268930472103004234e+02,8.959593089076332006e-01
1.269347198038013431e+02,8.958969863705763537e-01
1.269763923973022628e+02,8.958295554956685613e-01
1.270180649908031825e+02,8.957571576771539146e-01
1.270597375843041021e+02,8.956799468530887154e-01
1.271014101778050218e+02,8.955980876397829915e-01
1.271430827713059415e+02,8.955117554219733655e-01
1.271847553648068612e+02,8.954211361669921487e-01
1.272264279583077808e+02,8.953264247024350642e-01
1.272681005518087005e+02,8.952278260848861580e-01
1.273097731453096202e+02,8.951255525505280586e-01
1.273514457388105399e+02,8.950198256699537502e-01
1.273931183323114595e+02,8.949108729718169286e-01
1.274347909258123792e+02,8.947989297839856748e-01
1.274764635193132989e+02,8.946842366457192774e-01
1.275181361128142186e+02,8.945670398490392916e-01
1.275598087063151382e+02,8.944475904252293663e-01
1.276014812998160579e+02,8.943261429128696038e-01
1.276431538933169776e+02,8.942029560626240103e-01
1.276848264868178973e+02,8.940782900637351815e-01
1.277264990803188169e+02,8.939524084152045136e-01
1.277681716738197366e+02,8.938255744572536354e-01
1.278098442673206563e+02,8.936980533866187848e-01
1.278515168608215760e+02,8.935701092167955828e-01
1.278931894543224956e+02,8.934420058588948832e-01
1.279348620478234153e+02,8.933140054633061933e-01
1.279765346413243350e+02,8.931863678675358020e-01
1.280182072348252689e+02,8.930593507213548943e-01
1.280598798283261885e+02,8.929332072661160247e-01
1.281015524218271082e+02,8.928081879368625629e-01
1.281432250153280279e+02,8.926845371171037158e-01
1.281848976088289476e+02,8.925624953292933261e-01
1.282265702023298672e+02,8.924422960318953990e-01
1.282682427958307869e+02,8.923241672875379393e-01
1.283099153893317066e+02,8.922083296656619922e-01
1.283515879828326263e+02,8.920949965041508056e-01
1.283932605763335459e+02,8.919843735525504469e-01
1.284349331698344656e+02,8.918766575264351903e-01
1.284766057633353853e+02,8.917720374452944299e-01
1.285182783568363050e+02,8.916706918844211627e-01
1.285599509503372246e+02,8.915727913015064621e-01
1.286016235438381443e+02,8.914784949347087650e-01
1.286432961373390640e+02,8.913879530375635740e-01
1.286849687308399837e+02,8.913013045355915320e-01
1.287266413243409033e+02,8.912186781501154620e-01
1.287683139178418230e+02,8.911401916436464399e-01
1.288099865113427427e+02,8.910659512844005814e-01
1.288516591048436624e+02,8.909960528962084236e-01
1.288933316983445820e+02,8.909305798070290550e-01
1.289350042918455017e+02,8.908696052190612225e-01
1.289766768853464214e+02,8.908131894181527954e-01
1.290183494788473411e+02,8.907613824750936216e-01
1.290600220723482607e+02,8.907142218138532908e-01
1.291016946658491804e+02,8.906717341478915806e-01
1.291433672593501001e+02,8.906339343847203827e-01
1.291850398528510198e+02,8.906008260338660332e-01
1.292267124463519394e+02,8.905724019118701484e-01
1.292683850398528591e+02,8.905486428969094925e-01
1.293100576333537788e+02,8.905295201983249864e-01
1.293517302268546985e+02,8.905149930199520725e-01
1.293934028203556181e+02,8.905050115526322863e-01
1.294350754138565378e+02,8.904995145678422652e-01
1.294767480073574575e+02,8.904984320232973705e-01
1.295184206008583772e+02,8.905016836559297433e-01
1.295600931943592968e+02,8.905091802668625434e-01
1.296017657878602165e+02,8.905208239993265273e-01
1.296434383813611362e+02,8.905365079185844079e-01
1.296851109748620559e+02,8.905561180002131705e-01
1.297267835683629755e+02,8.905795313218656251e-01
1.297684561618638952e+02,8.906066191157018253e-01
1.298101287553648149e+02,8.906372444602608240e-01
1.298518013488657346e+02,8.906712653372849120e-01
1.298934739423666542e+02,8.907085329239795568e-01
1.299351465358675739e+02,8.907488936047508465e-01
1.299768191293684936e+02,8.907921887318563936e-01
1.300184917228694133e+02,8.908382549720466059e-01
1.300601643163703329e+02,8.908869258206908448e-01
1.301018369098712526e+02,8.909380303390345146e-01
1.301435095033721723e+02,8.909913960077047168e-01
1.301851820968730920e+02,8.910468465606367072e-01
1.302268546903740116e+02,8.911042052292922344e-01
1.302685272838749313e+02,8.911632927431196727e-01
1.303101998773758510e+02,8.912239298603781279e-01
1.303518724708767706e+02,8.912859365364734776e-01
1.303935450643776903e+02,8.913491329230568416e-01
1.304352176578786100e+02,8.914133402327001354e-01
1.304768902513795297e+02,8.914783799998124980e-01
1.305185628448804493e+02,8.915440764832429643e-01
1.305602354383813690e+02,8.916102546745759971e-01
1.306019080318822887e+02,8.916767434555241678e-01
1.306435806253832084e+02,8.917433733334562129e-01
1.306852532188841280e+02,8.918099792588096708e-01
1.307269258123850477e+02,8.918763991660902946e-01
1.307685984058859674e+02,8.919424754829905488e-01
1.308102709993868871e+02,8.920080552186033795e-01
1.308519435928878067e+02,8.920729897094337169e-01
1.308936161863887264e+02,8.921371363609194027e-01
1.309352887798896461e+02,8.922003568696726949e-01
1.309769613733905658e+02,8.922625200453370153e-01
1.310186339668914854e+02,8.923234993444586483e-01
1.310603065603924051e+02,8.923831757501887729e-01
1.311019791538933248e+02,8.924414357120923347e-01
1.311436517473942445e+02,8.924981730217522724e-01
1.311853243408951641e+02,8.925532880711543049e-01
1.312269969343960838e+02,8.926066880485331589e-01
1.312686695278970035e+02,8.926582878793309916e-01
1.313103421213979232e+02,8.927080087233651984e-01
1.313520147148988428e+02,8.927557802676540089e-01
1.313936873083997625e+02,8.928015381694086594e-01
1.314353599019006822e+02,8.928452268086166654e-01
1.314770324954016019e+02,8.928867967252880344e-01
1.315187050889025215e+02,8.929262067371479539e-01
1.315603776824034412e+02,8.929634224022474642e-01
1.316020502759043609e+02,8.929984166446751637e-01
1.316437228694052806e+02,8.930311698426746103e-01
1.316853954629062002e+02,8.930616686873323884e-01
1.317270680564071199e+02,8.930899078254060930e-01
1.317687406499080396e+02,8.931158873686332322e-01
1.318104132434089593e+02,8.931396153794363135e-01
1.318520858369098789e+02,8.931611049737441244e-01
1.318937584304107986e+02,8.931803765841968001e-01
1.319354310239117183e+02,8.931974557465869324e-01
1.319771036174126380e+02,8.932123741510256121e-01
1.320187762109135576e+02,8.932251689126882166e-01
1.320604488044144773e+02,8.932358818959190705e-01
1.321021213979153970e+02,8.932445606606981281e-01
1.321437939914163167e+02,8.932512562270489287e-01
1.321854665849172363e+02,8.932560252046273241e-01
1.322271391784181560e+02,8.932589267809398770e-01
1.322688117719190757e+02,8.932600250575561951e-01
1.323104843654199954e+02,8.932593863482515273e-01
1.323521569589209150e+02,8.932570806557915688e-01
1.323938295524218347e+02,8.932531802340226701e-01
1.324355021459227544e+02,8.932477594796025544e-01
1.324771747394236741e+02,8.932408951987814705e-01
1.325188473329245937e+02,8.932326648217867593e-01
1.325605199264255134e+02,8.932231481270500595e-01
1.326021925199264331e+02,8.932124243575922939e-01
1.326438651134273528e+02,8.932005745692261911e-01
1.326855377069282724e+02,8.931876786684371794e-01
1.327272103004291921e+02,8.931738173019283522e-01
1.327688828939301118e+02,8.931590698675878626e-01
1.328105554874310315e+02,8.931435150503290732e-01
1.328522280809319511e+02,8.931272304692097208e-01
1.328939006744328708e+02,8.931102915130582076e-01
1.329355732679337905e+02,8.930927726339995543e-01
1.329772458614347102e+02,8.930747448251376008e-01
1.330189184549356298e+02,8.930562779159635367e-01
1.330605910484365495e+02,8.930374375865408609e-01
1.331022636419374692e+02,8.930182876263730307e-01
1.331439362354383888e+02,8.929988875733678722e-01
1.331856088289393085e+02,8.929792939225403847e-01
1.332272814224402282e+02,8.929595592358805511e-01
1.332689540159411479e+02,8.929397317202776296e-01
1.333106266094420675e+02,8.929198560737861001e-01
1.333522992029429872e+02,8.928999715189634978e-01
1.333939717964439069e+02,8.928801139652647878e-01
1.334356443899448266e+02,8.928603132164236733e-01
1.334773169834457462e+02,8.928405955131397675e-01
1.335189895769466659e+02,8.928209809771042726e-01
1.335606621704475856e+02,8.928014854595009986e-01
1.336023347639485053e+02,8.927821192017306728e-01
1.336440073574494249e+02,8.927628872087042256e-01
1.336856799509503446e+02,8.927437896306416043e-01
1.337273525444512643e+02,8.927248204872613169e-01
1.337690251379521840e+02,8.927059695974440823e-01
1.338106977314531036e+02,8.926872201569555632e-01
1.338523703249540233e+02,8.926685514354093520e-01
1.338940429184549430e+02,8.926499361841755409e-01
1.339357155119558627e+02,8.926313430266340498e-01
1.339773881054567823e+02,8.926127347540926404e-01
1.340190606989577020e+02,8.925940694731990810e-01
1.340607332924586217e+02,8.925753005036249910e-01
1.341024058859595414e+02,8.925563758597822028e-01
1.341440784794604610e+02,8.925372398331562485e-01
1.341857510729613807e+02,8.925178310675435656e-01
1.342274236664623004e+02,8.924980852447091939e-01
1.342690962599632201e+02,8.924779325890312975e-01
1.343107688534641397e+02,8.924573006442775291e-01
1.343524414469650594e+02,8.924361122831920845e-01
1.343941140404659791e+02,8.924142875383412887e-01
1.344357866339668988e+02,8.923917429987772154e-01
1.344774592274678184e+02,8.923683920486089605e-01
1.345191318209687381e+02,8.923441459843884926e-01
1.345608044144696578e+02,8.923189126639432533e-01
1.346024770079705775e+02,8.922925989950799552e-01
1.346441496014714971e+02,8.922651086433719403e-01
1.346858221949724168e+02,8.922363449995232010e-01
1.347274947884733365e+02,8.922062089786958472e-01
1.347691673819742562e+02,8.921746013884093163e-01
1.348108399754751758e+02,8.921414218196334067e-01
1.348525125689760955e+02,8.921065695835469489e-01
1.348941851624770152e+02,8.920699442593549300e-01
1.349358577559779349e+02,8.920314449471868912e-01
1.349775303494788545e+02,8.919909723745816921e-01
1.350192029429797742e+02,8.919484268914635861e-01
1.350608755364806939e+02,8.919037114129175770e-01
1.351025481299816136e+02,8.918567290879033660e-01
1.351442207234825332e+02,8.918073860210364856e-01
1.351858933169834529e+02,8.917555896765437806e-01
1.352275659104843726e+02,8.917012504105166215e-01
1.352692385039852923e+02,8.916442813738103546e-01
1.353109110974862119e+02,8.915845983626431437e-01
1.353525836909871316e+02,8.915221213787082322e-01
1.353942562844880513e+02,8.914567729784271810e-01
1.354359288779889710e+02,8.913884809789303088e-01
1.354776014714898906e+02,8.913171760845606251e-01
1.355192740649908103e+02,8.912427947626149205e-01
1.355609466584917300e+02,8.911652772096780861e-01
1.356026192519926497e+02,8.910845693476295848e-01
1.356442918454935693e+02,8.910006220483661643e-01
1.356859644389944890e+02,8.909133915477485122e-01
1.357276370324954087e+02,8.908228403335354262e-01
1.357693096259963284e+02,8.907289359029464393e-01
1.358109822194972480e+02,8.906316530419073896e-01
1.358526548129981677e+02,8.905309715083440381e-01
1.358943274064990874e+02,8.904268788631181097e-01
1.359360000000000070e+02,8.903193680824977863e-01
1.359776725935009267e+02,8.902084398704149804e-01
1.360193451870018464e+02,8.900941012208439806e-01
1.360610177805027661e+02,8.899763663397114444e-01
1.361026903740036857e+02,8.898552567846655936e-01
1.361443629675046054e+02,8.897308006729990337e-01
1.361860355610055251e+02,8.896030343808998264e-01
1.362277081545064448e+02,8.894720003908056505e-01
1.362693807480073644e+02,8.893377498941849035e-01
1.363110533415082841e+02,8.892003401658915562e-01
1.363527259350092038e+02,8.890598370401597839e-01
1.363943985285101235e+02,8.889163128764786537e-01
1.364360711220110431e+02,8.887698479179902966e-01
1.364777437155119628e+02,8.886205296624969385e-01
1.365194163090128825e+02,8.884684525496938656e-01
1.365610889025138022e+02,8.883137189733902872e-01
1.366027614960147218e+02,8.881564374031302167e-01
1.366444340895156415e+02,8.879967246018740656e-01
1.366861066830165612e+02,8.878347029037434446e-01
1.367277792765174809e+02,8.876705027052624875e-01
1.367694518700184005e+02,8.875042599468860871e-01
1.368111244635193202e+02,8.873361178246199632e-01
1.368527970570202399e+02,8.871662254281109661e-01
1.368944696505211596e+02,8.869947379215263883e-01
1.369361422440220792e+02,8.868218168138674029e-01
1.369778148375229989e+02,8.866476284617952341e-01
1.370194874310239186e+02,8.864723457805148144e-01
1.370611600245248383e+02,8.862961455841313896e-01
1.371028326180257579e+02,8.861192109561897290e-01
1.371445052115266776e+02,8.859417283989373670e-01
1.371861778050275973e+02,8.857638898080765211e-01
1.372278503985285170e+02,8.855858904682253341e-01
1.372695229920294366e+02,8.854079297266949089e-01
1.373111955855303563e+02,8.852302105224434392e-01
1.373528681790312760e+02,8.850529383681013940e-01
1.373945407725321957e+02,8.848763224748068534e-01
1.374362133660331153e+02,8.847005733234480918e-01
1.374778859595340350e+02,8.845259047992389823e-01
1.375195585530349547e+02,8.843525311923922105e-01
1.375612311465358744e+02,8.841806693446936372e-01
1.376029037400367940e+02,8.840105361421406460e-01
1.376445763335377137e+02,8.838423496662688450e-01
1.376862489270386334e+02,8.836763280377678553e-01
1.377279215205395531e+02,8.835126889614354218e-01
1.377695941140404727e+02,8.833516502325921005e-01
1.378112667075413924e+02,8.831934277069046768e-01
1.378529393010423121e+02,8.830382371106718642e-01
1.378946118945432318e+02,8.828862910972397060e-01
1.379362844880441514e+02,8.827378014774498460e-01
1.379779570815450711e+02,8.825929763898104907e-01
1.380196296750459908e+02,8.824520218992624176e-01
1.380613022685469105e+02,8.823151402621746131e-01
1.381029748620478301e+02,8.821825300973263895e-01
1.381446474555487498e+02,8.820543862880643182e-01
1.381863200490496695e+02,8.819308985059725048e-01
1.382279926425505892e+02,8.818122526377039083e-01
1.382696652360515088e+02,8.816986281073847520e-01
1.383113378295524285e+02,8.815902001078943506e-01
1.383530104230533482e+02,8.814871366552466947e-01
1.383946830165542679e+02,8.813896005874529704e-01
1.384363556100551875e+02,8.812977473974213938e-01
1.384780282035561072e+02,8.812117260638887561e-01
1.385197007970570269e+02,8.811316784035685412e-01
1.385613733905579465e+02,8.810577382768762789e-01
1.386030459840588662e+02,8.809900325982724656e-01
1.386447185775597859e+02,8.809286791221955237e-01
1.386863911710607056e+02,8.808737885946681390e-01
1.387280637645616252e+02,8.808254619056241630e-01
1.387697363580625449e+02,8.807837924182527756e-01
1.388114089515634646e+02,8.807488635395190890e-01
1.388530815450643843e+02,8.807207502055025561e-01
1.388947541385653039e+02,8.806995177658695217e-01
1.389364267320662236e+02,8.806852219565677320e-01
1.389780993255671433e+02,8.806779094792438478e-01
1.390197719190680630e+02,8.806776164148142350e-01
1.390614445125689826e+02,8.806843702122508777e-01
1.391031171060699023e+02,8.806981871375492155e-01
1.391447896995708220e+02,8.807190748356400478e-01
1.391864622930717417e+02,8.807470298115293028e-01
1.392281348865726613e+02,8.807820395152476944e-01
1.392698074800735810e+02,8.808240808539716804e-01
1.393114800735745007e+02,8.808731209583378075e-01
1.393531526670754204e+02,8.809291173255391350e-01
1.393948252605763400e+02,8.809920169718004068e-01
1.394364978540772597e+02,8.810617581671309484e-01
1.394781704475781794e+02,8.811382683433620633e-01
1.395198430410790991e+02,8.812214667582279892e-01
1.395615156345800187e+02,8.813112620439291778e-01
1.396031882280809384e+02,8.814075547815335421e-01
1.396448608215818581e+02,8.815102357344597461e-01
1.396865334150827778e+02,8.816191873666832102e-01
1.397282060085836974e+02,8.817342835449430982e-01
1.397698786020846171e+02,8.818553894743139665e-01
1.398115511955855368e+02,8.819823630771622680e-01
