time,energy
1.713612294321429488e+02,7.281427486671080418e-01
1.714029028828803405e+02,7.305187536251568359e-01
1.714445763336177322e+02,7.329406526881955264e-01
1.714862497843551239e+02,7.354071726737447801e-01
1.715279232350925156e+02,7.379170090160618312e-01
1.715695966858299073e+02,7.404688281190738852e-01
1.716112701365672990e+02,7.430612671111522793e-01
1.716529435873046907e+02,7.456929360345900815e-01
1.716946170380420824e+02,7.483624181511057127e-01
1.717362904887794457e+02,7.510682715267964493e-01
1.717779639395168374e+02,7.538090302011832833e-01
1.718196373902542291e+02,7.565832050014769106e-01
1.718613108409916208e+02,7.593892855651105389e-01
1.719029842917290125e+02,7.622257405526888796e-01
1.719446577424664042e+02,7.650910201986057535e-01
1.719863311932037959e+02,7.679835563532122489e-01
1.720280046439411876e+02,7.709017650538094735e-01
1.720696780946785793e+02,7.738440469101408592e-01
1.721113515454159710e+02,7.768087892092471192e-01
1.721530249961533343e+02,7.797943670336432431e-01
1.721946984468907260e+02,7.827991446263575792e-01
1.722363718976281177e+02,7.858214773509670792e-01
1.722780453483655094e+02,7.888597123594791594e-01
1.723197187991029011e+02,7.919121911818332027e-01
1.723613922498402928e+02,7.949772500310743339e-01
1.724030657005776845e+02,7.980532225757296372e-01
1.724447391513150762e+02,8.011384403677823673e-01
1.724864126020524679e+02,8.042312352962948108e-01
1.725280860527898597e+02,8.073299405758640468e-01
1.725697595035272229e+02,8.104328925228082570e-01
1.726114329542646146e+02,8.135384323172361043e-01
1.726531064050020063e+02,8.166449070235656249e-01
1.726947798557393980e+02,8.197506720303413541e-01
1.727364533064767897e+02,8.228540915405102574e-01
1.727781267572141815e+02,8.259535413241385626e-01
1.728198002079515732e+02,8.290474091090678233e-01
1.728614736586889649e+02,8.321340971591273394e-01
1.729031471094263566e+02,8.352120230222316311e-01
1.729448205601637483e+02,8.382796215167915843e-01
1.729864940109011116e+02,8.413353461343704431e-01
1.730281674616385033e+02,8.443776702483917207e-01
1.730698409123758950e+02,8.474050891890161363e-01
1.731115143631132867e+02,8.504161207858128568e-01
1.731531878138506784e+02,8.534093078469752180e-01
1.731948612645880701e+02,8.563832183915355278e-01
1.732365347153254618e+02,8.593364480873179057e-01
1.732782081660628535e+02,8.622676206222656958e-01
1.733198816168002452e+02,8.651753896545917311e-01
1.733615550675376369e+02,8.680584396821083848e-01
1.734032285182750002e+02,8.709154872311932749e-01
1.734449019690123919e+02,8.737452823472198205e-01
1.734865754197497836e+02,8.765466090242168828e-01
1.735282488704871753e+02,8.793182871553583135e-01
1.735699223212245670e+02,8.820591724712183446e-01
1.736115957719619587e+02,8.847681585711352215e-01
1.736532692226993504e+02,8.874441767891793065e-01
1.736949426734367421e+02,8.900861978610707936e-01
1.737366161241741338e+02,8.926932321155814920e-01
1.737782895749115255e+02,8.952643304414400482e-01
1.738199630256488888e+02,8.977985850200062012e-01
1.738616364763862805e+02,9.002951294956316186e-01
1.739033099271236722e+02,9.027531401989931092e-01
1.739449833778610639e+02,9.051718356954785438e-01
1.739866568285984556e+02,9.075504782057626230e-01
1.740283302793358473e+02,9.098883729018594213e-01
1.740700037300732390e+02,9.121848691091376526e-01
1.741116771808106307e+02,9.144393597630079418e-01
1.741533506315480224e+02,9.166512820215653168e-01
1.741950240822854141e+02,9.188201171736938289e-01
1.742366975330227774e+02,9.209453904832390903e-01
1.742783709837601691e+02,9.230266716040822494e-01
1.743200444344975608e+02,9.250635737364931721e-01
1.743617178852349525e+02,9.270557543528897826e-01
1.744033913359723442e+02,9.290029139705612282e-01
1.744450647867097359e+02,9.309047968245141025e-01
1.744867382374471276e+02,9.327611896603160702e-01
1.745284116881845193e+02,9.345719219730337368e-01
1.745700851389219110e+02,9.363368651628849459e-01
1.746117585896593027e+02,9.380559320961099345e-01
1.746534320403966660e+02,9.397290767724697513e-01
1.746951054911340577e+02,9.413562931976987569e-01
1.747367789418714494e+02,9.429376154658514197e-01
1.747784523926088411e+02,9.444731161690389509e-01
1.748201258433462328e+02,9.459629065985166729e-01
1.748617992940836245e+02,9.474071350619939214e-01
1.749034727448210162e+02,9.488059868336720104e-01
1.749451461955584080e+02,9.501596827471474604e-01
1.749868196462957997e+02,9.514684786031601949e-01
1.750284930970331914e+02,9.527326642611995133e-01
1.750701665477705546e+02,9.539525624100562151e-01
1.751118399985079463e+02,9.551285281545107697e-01
1.751535134492453381e+02,9.562609472872649619e-01
1.751951868999827298e+02,9.573502361505328295e-01
1.752368603507201215e+02,9.583968397248385784e-01
1.752785338014575132e+02,9.594012314247973849e-01
1.753202072521949049e+02,9.603639113714088626e-01
1.753618807029322966e+02,9.612854058024810078e-01
1.754035541536696883e+02,9.621662658027925197e-01
1.754452276044070800e+02,9.630070661606614513e-01
1.754869010551444433e+02,9.638084046344731481e-01
1.755285745058818350e+02,9.645709003045856988e-01
1.755702479566192267e+02,9.652951932352665798e-01
1.756119214073566184e+02,9.659819425671172244e-01
1.756535948580940101e+02,9.666318262779827197e-01
1.756952683088314018e+02,9.672455393577079619e-01
1.757369417595687935e+02,9.678237933400801740e-01
1.757786152103061852e+02,9.683673148626830152e-01
1.758202886610435769e+02,9.688768447436889586e-01
1.758619621117809686e+02,9.693531370733428076e-01
1.759036355625183319e+02,9.697969578004795865e-01
1.759453090132557236e+02,9.702090842934156800e-01
1.759869824639931153e+02,9.705903036030402165e-01
1.760286559147305070e+02,9.709414122535786618e-01
1.760703293654678987e+02,9.712632144812214374e-01
1.761120028162052904e+02,9.715565219387398699e-01
1.761536762669426821e+02,9.718221522199040896e-01
1.761953497176800738e+02,9.720609282138716889e-01
1.762370231684174655e+02,9.722736771144739887e-01
1.762786966191548572e+02,9.724612293165361132e-01
1.763203700698922205e+02,9.726244179225813635e-01
1.763620435206296122e+02,9.727640772688534998e-01
1.764037169713670039e+02,9.728810427559725360e-01
1.764453904221043956e+02,9.729761492485549113e-01
1.764870638728417873e+02,9.730502309445465681e-01
1.765287373235791790e+02,9.731041199479465442e-01
1.765704107743165707e+02,9.731386458962248964e-01
1.766120842250539624e+02,9.731546349412927288e-01
1.766537576757913541e+02,9.731529089704904489e-01
1.766954311265287458e+02,9.731342850753816887e-01
1.767371045772661091e+02,9.730995743800925357e-01
1.767787780280035008e+02,9.730495818949576048e-01
1.768204514787408925e+02,9.729851051340183687e-01
1.768621249294782842e+02,9.729069341141769467e-01
1.769037983802156759e+02,9.728158500350614357e-01
1.769454718309530676e+02,9.727126251469393470e-01
1.769871452816904593e+02,9.725980217469024636e-01
1.770288187324278510e+02,9.724727917123529020e-01
1.770704921831652427e+02,9.723376759484515519e-01
1.771121656339026345e+02,9.721934035361238235e-01
1.771538390846399977e+02,9.720406915971310235e-01
1.771955125353773894e+02,9.718802441736675846e-01
1.772371859861147811e+02,9.717127523276034573e-01
1.772788594368521728e+02,9.715388929857909917e-01
1.773205328875895646e+02,9.713593290178499373e-01
1.773622063383269563e+02,9.711747083025121796e-01
1.774038797890643480e+02,9.709856635600133679e-01
1.774455532398017397e+02,9.707928118148229091e-01
1.774872266905391314e+02,9.705967538784983084e-01
1.775289001412765231e+02,9.703980742378883750e-01
1.775705735920138864e+02,9.701973402419838965e-01
1.776122470427512781e+02,9.699951022922281840e-01
1.776539204934886698e+02,9.697918929188251713e-01
1.776955939442260615e+02,9.695882270517154344e-01
1.777372673949634532e+02,9.693846012266167378e-01
1.777789408457008449e+02,9.691814937085388992e-01
1.778206142964382366e+02,9.689793640264181551e-01
1.778622877471756283e+02,9.687786528052940715e-01
1.779039611979130200e+02,9.685797817104014884e-01
1.779456346486504117e+02,9.683831529828264006e-01
1.779873080993877750e+02,9.681891497286299053e-01
1.780289815501251667e+02,9.679981352891326996e-01
1.780706550008625584e+02,9.678104536964238225e-01
1.781123284515999501e+02,9.676264290895070230e-01
1.781540019023373418e+02,9.674463661183553276e-01
1.781956753530747335e+02,9.672705496112958823e-01
1.782373488038121252e+02,9.670992447582638096e-01
1.782790222545495169e+02,9.669326971483891420e-01
1.783206957052869086e+02,9.667711326767476354e-01
1.783623691560243003e+02,9.666147579412041058e-01
1.784040426067616636e+02,9.664637599482779340e-01
1.784457160574990553e+02,9.663183067377318913e-01
1.784873895082364470e+02,9.661785470595002367e-01
1.785290629589738387e+02,9.660446110303961831e-01
1.785707364097112304e+02,9.659166099786032911e-01
1.786124098604486221e+02,9.657946369521205332e-01
1.786540833111860138e+02,9.656787668731570129e-01
1.786957567619234055e+02,9.655690568031453092e-01
1.787374302126607972e+02,9.654655464409476195e-01
1.787791036633981889e+02,9.653682581677909269e-01
1.788207771141355522e+02,9.652771978053701352e-01
1.788624505648729439e+02,9.651923545675979987e-01
1.789041240156103356e+02,9.651137019141711182e-01
1.789457974663477273e+02,9.650411975842743129e-01
1.789874709170851190e+02,9.649747843679008508e-01
1.790291443678225107e+02,9.649143903729003879e-01
1.790708178185599024e+02,9.648599295923825370e-01
1.791124912692972941e+02,9.648113024732185572e-01
1.791541647200346858e+02,9.647683962578397221e-01
1.791958381707720775e+02,9.647310858148843149e-01
1.792375116215094408e+02,9.646992338360912411e-01
1.792791850722468325e+02,9.646726918015104957e-01
1.793208585229842242e+02,9.646513001764775996e-01
1.793625319737216159e+02,9.646348893483409626e-01
1.794042054244590076e+02,9.646232799711653705e-01
1.794458788751963993e+02,9.646162837394818279e-01
1.794875523259337911e+02,9.646137039713738037e-01
1.795292257766711828e+02,9.646153361627430867e-01
1.795708992274085745e+02,9.646209688081645028e-01
1.796125726781459662e+02,9.646303837732985720e-01
1.796542461288833294e+02,9.646433572649242283e-01
1.796959195796207212e+02,9.646596601315535757e-01
1.797375930303581129e+02,9.646790588436455760e-01
1.797792664810955046e+02,9.647013158559305523e-01
1.798209399318328963e+02,9.647261904636004193e-01
1.798626133825702880e+02,9.647534393278909270e-01
1.799042868333076797e+02,9.647828171289485333e-01
1.799459602840450714e+02,9.648140772846011126e-01
1.799876337347824631e+02,9.648469724011463633e-01
1.800293071855198548e+02,9.648812551343850519e-01
1.800709806362572181e+02,9.649166785127005763e-01
1.801126540869946098e+02,9.649529968315619932e-01
1.801543275377320015e+02,9.649899659608712765e-01
1.801960009884693932e+02,9.650273441504637617e-01
1.802376744392067849e+02,9.650648924234630499e-01
1.802793478899441766e+02,9.651023752032895642e-01
1.803210213406815683e+02,9.651395608439827800e-01
1.803626947914189600e+02,9.651762220528909975e-01
1.804043682421563517e+02,9.652121365403161235e-01
1.804460416928937434e+02,9.652470872795111401e-01
1.804877151436311067e+02,9.652808631997106259e-01
1.805293885943684984e+02,9.653132593698807717e-01
1.805710620451058901e+02,9.653440776332671280e-01
1.806127354958432818e+02,9.653731268079479566e-01
1.806544089465806735e+02,9.654002231751905860e-01
1.806960823973180652e+02,9.654251907588768944e-01
1.807377558480554569e+02,9.654478616256209067e-01
1.807794292987928486e+02,9.654680762518795811e-01
1.808211027495302403e+02,9.654856836507625939e-01
1.808627762002676320e+02,9.655005417828691483e-01
1.809044496510049953e+02,9.655125175701350093e-01
1.809461231017423870e+02,9.655214872747532873e-01
1.809877965524797787e+02,9.655273364779455303e-01
1.810294700032171704e+02,9.655299603512177420e-01
1.810711434539545621e+02,9.655292636637440307e-01
1.811128169046919538e+02,9.655251608988200118e-01
1.811544903554293455e+02,9.655175763165371183e-01
1.811961638061667372e+02,9.655064439118312691e-01
1.812378372569041289e+02,9.654917075162412488e-01
1.812795107076415206e+02,9.654733206342410723e-01
1.813211841583788839e+02,9.654512465365083784e-01
1.813628576091162756e+02,9.654254580334005187e-01
1.814045310598536673e+02,9.653959375032182821e-01
1.814462045105910590e+02,9.653626766596820064e-01
1.814878779613284507e+02,9.653256764729629680e-01
1.815295514120658424e+02,9.652849469660091941e-01
1.815712248628032341e+02,9.652405070152174638e-01
1.816128983135406258e+02,9.651923841798855097e-01
1.816545717642780176e+02,9.651406144002422360e-01
1.816962452150154093e+02,9.650852418383111253e-01
1.817379186657527725e+02,9.650263185117529119e-01
1.817795921164901642e+02,9.649639041123441174e-01
1.818212655672275559e+02,9.648980656187082783e-01
1.818629390179649477e+02,9.648288770626960442e-01
1.819046124687023394e+02,9.647564191539713674e-01
1.819462859194397311e+02,9.646807789802464006e-01
1.819879593701771228e+02,9.646020496588156856e-01
1.820296328209145145e+02,9.645203299754665505e-01
1.820713062716519062e+02,9.644357240610702542e-01
1.821129797223892979e+02,9.643483409881620227e-01
1.821546531731266612e+02,9.642582944608750761e-01
1.821963266238640529e+02,9.641657023935661375e-01
1.822380000746014446e+02,9.640706866013664111e-01
1.822796735253388363e+02,9.639733723825356648e-01
1.823213469760762280e+02,9.638738882019792786e-01
1.823630204268136197e+02,9.637723652923618767e-01
1.824046938775510114e+02,9.636689373293645389e-01
1.824463673282884031e+02,9.635637400605633340e-01
1.824880407790257948e+02,9.634569109752126881e-01
1.825297142297631865e+02,9.633485889669581859e-01
1.825713876805005498e+02,9.632389140016608398e-01
1.826130611312379415e+02,9.631280268194506444e-01
1.826547345819753332e+02,9.630160686036193241e-01
1.826964080327127249e+02,9.629031807264283316e-01
1.827380814834501166e+02,9.627895044235494915e-01
1.827797549341875083e+02,9.626751805836979425e-01
1.828214283849249000e+02,9.625603494382168890e-01
1.828631018356622917e+02,9.624451503867732516e-01
1.829047752863996834e+02,9.623297217190464048e-01
1.829464487371370467e+02,9.622142004604584686e-01
1.829881221878744384e+02,9.620987221482261154e-01
1.830297956386118301e+02,9.619834206774585672e-01
1.830714690893492218e+02,9.618684281520335499e-01
1.831131425400866135e+02,9.617538747166372026e-01
1.831548159908240052e+02,9.616398884913732736e-01
1.831964894415613969e+02,9.615265953899526652e-01
1.832381628922987886e+02,9.614141191276872611e-01
1.832798363430361803e+02,9.613025810454639553e-01
1.833215097937735720e+02,9.611921001606964499e-01
1.833631832445109353e+02,9.610827930324818968e-01
1.834048566952483270e+02,9.609747738133525008e-01
1.834465301459857187e+02,9.608681541943560056e-01
1.834882035967231104e+02,9.607630434193309421e-01
1.835298770474605021e+02,9.606595483349029685e-01
1.835715504981978938e+02,9.605577733498114057e-01
1.836132239489352855e+02,9.604578205865230700e-01
1.836548973996726772e+02,9.603597897994559096e-01
1.836965708504100689e+02,9.602637785919573288e-01
1.837382443011474606e+02,9.601698823366788815e-01
1.837799177518848239e+02,9.600781943977940713e-01
1.838215912026222156e+02,9.599888061107224591e-01
1.838632646533596073e+02,9.599018069464927416e-01
1.839049381040969990e+02,9.598172845978849566e-01
1.839466115548343907e+02,9.597353250450082474e-01
1.839882850055717824e+02,9.596560127616727831e-01
1.840299584563091742e+02,9.595794306821954223e-01
1.840716319070465659e+02,9.595056604968064118e-01
1.841133053577839576e+02,9.594347825639949479e-01
1.841549788085213493e+02,9.593668762249888404e-01
1.841966522592587125e+02,9.593020197348915978e-01
1.842383257099961043e+02,9.592402905111556688e-01
1.842799991607334960e+02,9.591817651562084546e-01
1.843216726114708877e+02,9.591265195724834047e-01
1.843633460622082794e+02,9.590746291163345649e-01
1.844050195129456711e+02,9.590261685585345086e-01
1.844466929636830628e+02,9.589812123548746570e-01
1.844883664144204545e+02,9.589398344892903214e-01
1.845300398651578462e+02,9.589021087918070396e-01
